      8090
0.2026831250000E+01 -.2526366805000E+00
0.2027052732000E+01 -.2536021368000E+00
0.2027274214000E+01 -.2545675931000E+00
0.2027495696000E+01 -.2555330494000E+00
0.2027717178000E+01 -.2564985058000E+00
0.2027938660000E+01 -.2574639621000E+00
0.2028160142000E+01 -.2584294184000E+00
0.2028381624000E+01 -.2593948747000E+00
0.2028605108000E+01 -.2603598679000E+00
0.2028830110000E+01 -.2613245101000E+00
0.2029055111000E+01 -.2622891522000E+00
0.2029280113000E+01 -.2632537943000E+00
0.2029505115000E+01 -.2642184365000E+00
0.2029730116000E+01 -.2651830786000E+00
0.2029955118000E+01 -.2661477207000E+00
0.2030180120000E+01 -.2671123629000E+00
0.2030405122000E+01 -.2680770050000E+00
0.2030630123000E+01 -.2690416471000E+00
0.2030855821000E+01 -.2700061255000E+00
0.2031084267000E+01 -.2709699579000E+00
0.2031312713000E+01 -.2719337902000E+00
0.2031541158000E+01 -.2728976225000E+00
0.2031769604000E+01 -.2738614549000E+00
0.2031998050000E+01 -.2748252872000E+00
0.2032226495000E+01 -.2757891196000E+00
0.2032454941000E+01 -.2767529519000E+00
0.2032683387000E+01 -.2777167842000E+00
0.2032911832000E+01 -.2786806166000E+00
0.2033140278000E+01 -.2796444489000E+00
0.2033371511000E+01 -.2806076153000E+00
0.2033603328000E+01 -.2815706424000E+00
0.2033835145000E+01 -.2825336695000E+00
0.2034066962000E+01 -.2834966965000E+00
0.2034298779000E+01 -.2844597236000E+00
0.2034530596000E+01 -.2854227507000E+00
0.2034762413000E+01 -.2863857777000E+00
0.2034994230000E+01 -.2873488048000E+00
0.2035226047000E+01 -.2883118319000E+00
0.2035457863000E+01 -.2892748589000E+00
0.2035691189000E+01 -.2902375200000E+00
0.2035926412000E+01 -.2911997208000E+00
0.2036161635000E+01 -.2921619216000E+00
0.2036396858000E+01 -.2931241224000E+00
0.2036632081000E+01 -.2940863233000E+00
0.2036867303000E+01 -.2950485241000E+00
0.2037102526000E+01 -.2960107249000E+00
0.2037337749000E+01 -.2969729257000E+00
0.2037572972000E+01 -.2979351266000E+00
0.2037808195000E+01 -.2988973274000E+00
0.2038043590000E+01 -.2998594856000E+00
0.2038282262000E+01 -.3008208369000E+00
0.2038520933000E+01 -.3017821882000E+00
0.2038759604000E+01 -.3027435395000E+00
0.2038998275000E+01 -.3037048908000E+00
0.2039236946000E+01 -.3046662421000E+00
0.2039475617000E+01 -.3056275934000E+00
0.2039714288000E+01 -.3065889447000E+00
0.2039952959000E+01 -.3075502959000E+00
0.2040191630000E+01 -.3085116472000E+00
0.2040430301000E+01 -.3094729985000E+00
0.2040671157000E+01 -.3104338033000E+00
0.2040913200000E+01 -.3113943114000E+00
0.2041155242000E+01 -.3123548195000E+00
0.2041397284000E+01 -.3133153275000E+00
0.2041639326000E+01 -.3142758356000E+00
0.2041881368000E+01 -.3152363437000E+00
0.2042123411000E+01 -.3161968518000E+00
0.2042365453000E+01 -.3171573599000E+00
0.2042607495000E+01 -.3181178679000E+00
0.2042849537000E+01 -.3190783760000E+00
0.2043092360000E+01 -.3200386860000E+00
0.2043337694000E+01 -.3209983586000E+00
0.2043583028000E+01 -.3219580311000E+00
0.2043828362000E+01 -.3229177036000E+00
0.2044073697000E+01 -.3238773761000E+00
0.2044319031000E+01 -.3248370486000E+00
0.2044564365000E+01 -.3257967211000E+00
0.2044809699000E+01 -.3267563936000E+00
0.2045055033000E+01 -.3277160661000E+00
0.2045300368000E+01 -.3286757386000E+00
0.2045545702000E+01 -.3296354111000E+00
0.2045793574000E+01 -.3305944305000E+00
0.2046042015000E+01 -.3315533035000E+00
0.2046290456000E+01 -.3325121764000E+00
0.2046538897000E+01 -.3334710493000E+00
0.2046787338000E+01 -.3344299222000E+00
0.2047035779000E+01 -.3353887951000E+00
0.2047284220000E+01 -.3363476681000E+00
0.2047532661000E+01 -.3373065410000E+00
0.2047781102000E+01 -.3382654139000E+00
0.2048032286000E+01 -.3392235716000E+00
0.2048283538000E+01 -.3401817118000E+00
0.2048534790000E+01 -.3411398520000E+00
0.2048786042000E+01 -.3420979922000E+00
0.2049037294000E+01 -.3430561324000E+00
0.2049288546000E+01 -.3440142726000E+00
0.2049539798000E+01 -.3449724128000E+00
0.2049791050000E+01 -.3459305530000E+00
0.2050042726000E+01 -.3468885813000E+00
0.2050297276000E+01 -.3478458506000E+00
0.2050551826000E+01 -.3488031200000E+00
0.2050806375000E+01 -.3497603894000E+00
0.2051060925000E+01 -.3507176588000E+00
0.2051315475000E+01 -.3516749282000E+00
0.2051570024000E+01 -.3526321975000E+00
0.2051824574000E+01 -.3535894669000E+00
0.2052079124000E+01 -.3545467363000E+00
0.2052333673000E+01 -.3555040057000E+00
0.2052588223000E+01 -.3564612750000E+00
0.2052842773000E+01 -.3574185444000E+00
0.2053097668000E+01 -.3583757211000E+00
0.2053356004000E+01 -.3593319756000E+00
0.2053614340000E+01 -.3602882302000E+00
0.2053872676000E+01 -.3612444847000E+00
0.2054131012000E+01 -.3622007392000E+00
0.2054389348000E+01 -.3631569938000E+00
0.2054647684000E+01 -.3641132483000E+00
0.2054906020000E+01 -.3650695029000E+00
0.2055164356000E+01 -.3660257574000E+00
0.2055422692000E+01 -.3669820119000E+00
0.2055681028000E+01 -.3679382665000E+00
0.2055939364000E+01 -.3688945210000E+00
0.2056197844000E+01 -.3698507362000E+00
0.2056459673000E+01 -.3708060404000E+00
0.2056721501000E+01 -.3717613445000E+00
0.2056983330000E+01 -.3727166487000E+00
0.2057245158000E+01 -.3736719528000E+00
0.2057506987000E+01 -.3746272570000E+00
0.2057768815000E+01 -.3755825611000E+00
0.2058030644000E+01 -.3765378653000E+00
0.2058292472000E+01 -.3774931695000E+00
0.2058554301000E+01 -.3784484736000E+00
0.2058816129000E+01 -.3794037778000E+00
0.2059079860000E+01 -.3803585570000E+00
0.2059345006000E+01 -.3813129458000E+00
0.2059610151000E+01 -.3822673346000E+00
0.2059875297000E+01 -.3832217234000E+00
0.2060140443000E+01 -.3841761122000E+00
0.2060405588000E+01 -.3851305010000E+00
0.2060670734000E+01 -.3860848898000E+00
0.2060935880000E+01 -.3870392786000E+00
0.2061201025000E+01 -.3879936674000E+00
0.2061466171000E+01 -.3889480562000E+00
0.2061731627000E+01 -.3899023581000E+00
0.2062000027000E+01 -.3908558370000E+00
0.2062268426000E+01 -.3918093159000E+00
0.2062536825000E+01 -.3927627949000E+00
0.2062805224000E+01 -.3937162738000E+00
0.2063073623000E+01 -.3946697528000E+00
0.2063342023000E+01 -.3956232317000E+00
0.2063610422000E+01 -.3965767106000E+00
0.2063878821000E+01 -.3975301896000E+00
0.2064147220000E+01 -.3984836685000E+00
0.2064415619000E+01 -.3994371474000E+00
0.2064685956000E+01 -.4003900776000E+00
0.2064957543000E+01 -.4013426534000E+00
0.2065229130000E+01 -.4022952292000E+00
0.2065500717000E+01 -.4032478050000E+00
0.2065772304000E+01 -.4042003808000E+00
0.2066043891000E+01 -.4051529567000E+00
0.2066315478000E+01 -.4061055325000E+00
0.2066587065000E+01 -.4070581083000E+00
0.2066858652000E+01 -.4080106841000E+00
0.2067130239000E+01 -.4089632599000E+00
0.2067402181000E+01 -.4099157340000E+00
0.2067676998000E+01 -.4108673830000E+00
0.2067951815000E+01 -.4118190320000E+00
0.2068226632000E+01 -.4127706810000E+00
0.2068501449000E+01 -.4137223300000E+00
0.2068776266000E+01 -.4146739790000E+00
0.2069051083000E+01 -.4156256280000E+00
0.2069325900000E+01 -.4165772770000E+00
0.2069600717000E+01 -.4175289260000E+00
0.2069875534000E+01 -.4184805750000E+00
0.2070150351000E+01 -.4194322240000E+00
0.2070427143000E+01 -.4203832987000E+00
0.2070705244000E+01 -.4213339934000E+00
0.2070983344000E+01 -.4222846881000E+00
0.2071261444000E+01 -.4232353828000E+00
0.2071539544000E+01 -.4241860776000E+00
0.2071817645000E+01 -.4251367723000E+00
0.2072095745000E+01 -.4260874670000E+00
0.2072373845000E+01 -.4270381617000E+00
0.2072651946000E+01 -.4279888564000E+00
0.2072930046000E+01 -.4289395511000E+00
0.2073208414000E+01 -.4298901670000E+00
0.2073489735000E+01 -.4308399137000E+00
0.2073771056000E+01 -.4317896604000E+00
0.2074052377000E+01 -.4327394071000E+00
0.2074333697000E+01 -.4336891538000E+00
0.2074615018000E+01 -.4346389005000E+00
0.2074896339000E+01 -.4355886471000E+00
0.2075177660000E+01 -.4365383938000E+00
0.2075458981000E+01 -.4374881405000E+00
0.2075740302000E+01 -.4384378872000E+00
0.2076021623000E+01 -.4393876339000E+00
0.2076304692000E+01 -.4403368596000E+00
0.2076589168000E+01 -.4412856659000E+00
0.2076873644000E+01 -.4422344722000E+00
0.2077158121000E+01 -.4431832785000E+00
0.2077442597000E+01 -.4441320847000E+00
0.2077727074000E+01 -.4450808910000E+00
0.2078011550000E+01 -.4460296973000E+00
0.2078296027000E+01 -.4469785036000E+00
0.2078580503000E+01 -.4479273099000E+00
0.2078864979000E+01 -.4488761162000E+00
0.2079149506000E+01 -.4498249072000E+00
0.2079437480000E+01 -.4507726578000E+00
0.2079725455000E+01 -.4517204083000E+00
0.2080013429000E+01 -.4526681589000E+00
0.2080301403000E+01 -.4536159094000E+00
0.2080589377000E+01 -.4545636600000E+00
0.2080877351000E+01 -.4555114106000E+00
0.2081165325000E+01 -.4564591611000E+00
0.2081453299000E+01 -.4574069117000E+00
0.2081741273000E+01 -.4583546622000E+00
0.2082029247000E+01 -.4593024128000E+00
0.2082317221000E+01 -.4602501634000E+00
0.2082605195000E+01 -.4611979139000E+00
0.2082895518000E+01 -.4621449456000E+00
0.2083187302000E+01 -.4630915302000E+00
0.2083479086000E+01 -.4640381148000E+00
0.2083770870000E+01 -.4649846995000E+00
0.2084062654000E+01 -.4659312841000E+00
0.2084354437000E+01 -.4668778687000E+00
0.2084646221000E+01 -.4678244533000E+00
0.2084938005000E+01 -.4687710379000E+00
0.2085229789000E+01 -.4697176225000E+00
0.2085521572000E+01 -.4706642072000E+00
0.2085813356000E+01 -.4716107918000E+00
0.2086105140000E+01 -.4725573764000E+00
0.2086397678000E+01 -.4735037269000E+00
0.2086693169000E+01 -.4744491609000E+00
0.2086988659000E+01 -.4753945948000E+00
0.2087284150000E+01 -.4763400288000E+00
0.2087579641000E+01 -.4772854627000E+00
0.2087875132000E+01 -.4782308967000E+00
0.2088170623000E+01 -.4791763306000E+00
0.2088466114000E+01 -.4801217646000E+00
0.2088761605000E+01 -.4810671985000E+00
0.2089057096000E+01 -.4820126325000E+00
0.2089352586000E+01 -.4829580664000E+00
0.2089648077000E+01 -.4839035003000E+00
0.2089943568000E+01 -.4848489343000E+00
0.2090240820000E+01 -.4857938155000E+00
0.2090538583000E+01 -.4867385363000E+00
0.2090836544000E+01 -.4876831947000E+00
0.2091135064000E+01 -.4886276764000E+00
0.2091433585000E+01 -.4895721581000E+00
0.2091733558000E+01 -.4905161791000E+00
0.2092034023000E+01 -.4914600439000E+00
0.2092334489000E+01 -.4924039087000E+00
0.2092634954000E+01 -.4933477735000E+00
0.2092935419000E+01 -.4942916383000E+00
0.2093235885000E+01 -.4952355032000E+00
0.2093536350000E+01 -.4961793680000E+00
0.2093836815000E+01 -.4971232328000E+00
0.2094137281000E+01 -.4980670976000E+00
0.2094437746000E+01 -.4990109624000E+00
0.2094738706000E+01 -.4999546688000E+00
0.2095042422000E+01 -.5008974925000E+00
0.2095346139000E+01 -.5018403161000E+00
0.2095649856000E+01 -.5027831398000E+00
0.2095953572000E+01 -.5037259634000E+00
0.2096257289000E+01 -.5046687871000E+00
0.2096561005000E+01 -.5056116108000E+00
0.2096864722000E+01 -.5065544344000E+00
0.2097168438000E+01 -.5074972581000E+00
0.2097472155000E+01 -.5084400817000E+00
0.2097775872000E+01 -.5093829054000E+00
0.2098081327000E+01 -.5103251656000E+00
0.2098388230000E+01 -.5112669568000E+00
0.2098695134000E+01 -.5122087479000E+00
0.2099002037000E+01 -.5131505391000E+00
0.2099308940000E+01 -.5140923302000E+00
0.2099615844000E+01 -.5150341214000E+00
0.2099922747000E+01 -.5159759125000E+00
0.2100229650000E+01 -.5169177036000E+00
0.2100536553000E+01 -.5178594948000E+00
0.2100843457000E+01 -.5188012859000E+00
0.2101150360000E+01 -.5197430771000E+00
0.2101460165000E+01 -.5206839172000E+00
0.2101770197000E+01 -.5216246832000E+00
0.2102080229000E+01 -.5225654491000E+00
0.2102390260000E+01 -.5235062150000E+00
0.2102700292000E+01 -.5244469810000E+00
0.2103010324000E+01 -.5253877469000E+00
0.2103320356000E+01 -.5263285128000E+00
0.2103630387000E+01 -.5272692788000E+00
0.2103940419000E+01 -.5282100447000E+00
0.2104250451000E+01 -.5291508106000E+00
0.2104561445000E+01 -.5300912575000E+00
0.2104874707000E+01 -.5310309526000E+00
0.2105187970000E+01 -.5319706477000E+00
0.2105501232000E+01 -.5329103428000E+00
0.2105814495000E+01 -.5338500379000E+00
0.2106127757000E+01 -.5347897330000E+00
0.2106441019000E+01 -.5357294281000E+00
0.2106754282000E+01 -.5366691232000E+00
0.2107067544000E+01 -.5376088184000E+00
0.2107380806000E+01 -.5385485135000E+00
0.2107694069000E+01 -.5394882086000E+00
0.2108009444000E+01 -.5404271953000E+00
0.2108325925000E+01 -.5413658111000E+00
0.2108642407000E+01 -.5423044268000E+00
0.2108958889000E+01 -.5432430425000E+00
0.2109275371000E+01 -.5441816582000E+00
0.2109591853000E+01 -.5451202740000E+00
0.2109908334000E+01 -.5460588897000E+00
0.2110224816000E+01 -.5469975054000E+00
0.2110541298000E+01 -.5479361211000E+00
0.2110857780000E+01 -.5488747369000E+00
0.2111174269000E+01 -.5498133502000E+00
0.2111493921000E+01 -.5507508909000E+00
0.2111813573000E+01 -.5516884316000E+00
0.2112133226000E+01 -.5526259723000E+00
0.2112452878000E+01 -.5535635130000E+00
0.2112772530000E+01 -.5545010537000E+00
0.2113092183000E+01 -.5554385944000E+00
0.2113411835000E+01 -.5563761352000E+00
0.2113731487000E+01 -.5573136759000E+00
0.2114051140000E+01 -.5582512166000E+00
0.2114370792000E+01 -.5591887573000E+00
0.2114691530000E+01 -.5601259258000E+00
0.2115014412000E+01 -.5610623590000E+00
0.2115337295000E+01 -.5619987922000E+00
0.2115660177000E+01 -.5629352254000E+00
0.2115983060000E+01 -.5638716586000E+00
0.2116305942000E+01 -.5648080918000E+00
0.2116628825000E+01 -.5657445250000E+00
0.2116951707000E+01 -.5666809581000E+00
0.2117274590000E+01 -.5676173913000E+00
0.2117597472000E+01 -.5685538245000E+00
0.2117920355000E+01 -.5694902577000E+00
0.2118245596000E+01 -.5704258723000E+00
0.2118572069000E+01 -.5713610600000E+00
0.2118898541000E+01 -.5722962477000E+00
0.2119225013000E+01 -.5732314354000E+00
0.2119551486000E+01 -.5741666231000E+00
0.2119877958000E+01 -.5751018108000E+00
0.2120204430000E+01 -.5760369985000E+00
0.2120530903000E+01 -.5769721862000E+00
0.2120857375000E+01 -.5779073739000E+00
0.2121183847000E+01 -.5788425616000E+00
0.2121510319000E+01 -.5797777493000E+00
0.2121836792000E+01 -.5807129370000E+00
0.2122165542000E+01 -.5816473240000E+00
0.2122495885000E+01 -.5825811517000E+00
0.2122826227000E+01 -.5835149793000E+00
0.2123156570000E+01 -.5844488070000E+00
0.2123486912000E+01 -.5853826346000E+00
0.2123817255000E+01 -.5863164622000E+00
0.2124147597000E+01 -.5872502899000E+00
0.2124477940000E+01 -.5881841175000E+00
0.2124808282000E+01 -.5891179451000E+00
0.2125138625000E+01 -.5900517728000E+00
0.2125468967000E+01 -.5909856004000E+00
0.2125799310000E+01 -.5919194281000E+00
0.2126131636000E+01 -.5928525491000E+00
0.2126465926000E+01 -.5937849707000E+00
0.2126800217000E+01 -.5947173924000E+00
0.2127134507000E+01 -.5956498140000E+00
0.2127468798000E+01 -.5965822357000E+00
0.2127803088000E+01 -.5975146573000E+00
0.2128137378000E+01 -.5984470790000E+00
0.2128471669000E+01 -.5993795006000E+00
0.2128805959000E+01 -.6003119223000E+00
0.2129140250000E+01 -.6012443439000E+00
0.2129474540000E+01 -.6021767656000E+00
0.2129808830000E+01 -.6031091872000E+00
0.2130144136000E+01 -.6040412433000E+00
0.2130480976000E+01 -.6049727470000E+00
0.2130817816000E+01 -.6059042506000E+00
0.2131154769000E+01 -.6068357135000E+00
0.2131492713000E+01 -.6077668171000E+00
0.2131830657000E+01 -.6086979207000E+00
0.2132168601000E+01 -.6096290243000E+00
0.2132508436000E+01 -.6105594389000E+00
0.2132848731000E+01 -.6114896858000E+00
0.2133189027000E+01 -.6124199328000E+00
0.2133529322000E+01 -.6133501798000E+00
0.2133869617000E+01 -.6142804268000E+00
0.2134209912000E+01 -.6152106737000E+00
0.2134550207000E+01 -.6161409207000E+00
0.2134890502000E+01 -.6170711677000E+00
0.2135230797000E+01 -.6180014146000E+00
0.2135571092000E+01 -.6189316616000E+00
0.2135911590000E+01 -.6198618341000E+00
0.2136255599000E+01 -.6207907142000E+00
0.2136599607000E+01 -.6217195943000E+00
0.2136943616000E+01 -.6226484744000E+00
0.2137287625000E+01 -.6235773545000E+00
0.2137631633000E+01 -.6245062346000E+00
0.2137975642000E+01 -.6254351147000E+00
0.2138319651000E+01 -.6263639947000E+00
0.2138663659000E+01 -.6272928748000E+00
0.2139007668000E+01 -.6282217549000E+00
0.2139351677000E+01 -.6291506350000E+00
0.2139696769000E+01 -.6300791113000E+00
0.2140044530000E+01 -.6310065931000E+00
0.2140392291000E+01 -.6319340750000E+00
0.2140740052000E+01 -.6328615568000E+00
0.2141087813000E+01 -.6337890387000E+00
0.2141435574000E+01 -.6347165205000E+00
0.2141783334000E+01 -.6356440024000E+00
0.2142131095000E+01 -.6365714842000E+00
0.2142478856000E+01 -.6374989661000E+00
0.2142826617000E+01 -.6384264479000E+00
0.2143174378000E+01 -.6393539298000E+00
0.2143524049000E+01 -.6402806910000E+00
0.2143875578000E+01 -.6412067512000E+00
0.2144227107000E+01 -.6421328115000E+00
0.2144578636000E+01 -.6430588718000E+00
0.2144930164000E+01 -.6439849321000E+00
0.2145281693000E+01 -.6449109924000E+00
0.2145633222000E+01 -.6458370527000E+00
0.2145984751000E+01 -.6467631130000E+00
0.2146336280000E+01 -.6476891733000E+00
0.2146687809000E+01 -.6486152336000E+00
0.2147039338000E+01 -.6495412938000E+00
0.2147393575000E+01 -.6504663197000E+00
0.2147748926000E+01 -.6513909200000E+00
0.2148104277000E+01 -.6523155203000E+00
0.2148459628000E+01 -.6532401206000E+00
0.2148814979000E+01 -.6541647209000E+00
0.2149170331000E+01 -.6550893212000E+00
0.2149525682000E+01 -.6560139215000E+00
0.2149881033000E+01 -.6569385218000E+00
0.2150236384000E+01 -.6578631221000E+00
0.2150591735000E+01 -.6587877224000E+00
0.2150947087000E+01 -.6597123227000E+00
0.2151305981000E+01 -.6606355525000E+00
0.2151665300000E+01 -.6615586182000E+00
0.2152024619000E+01 -.6624816838000E+00
0.2152383938000E+01 -.6634047494000E+00
0.2152743257000E+01 -.6643278150000E+00
0.2153102576000E+01 -.6652508806000E+00
0.2153461894000E+01 -.6661739462000E+00
0.2153821213000E+01 -.6670970119000E+00
0.2154180532000E+01 -.6680200775000E+00
0.2154539851000E+01 -.6689431431000E+00
0.2154899406000E+01 -.6698661163000E+00
0.2155262686000E+01 -.6707876302000E+00
0.2155625966000E+01 -.6717091441000E+00
0.2155989246000E+01 -.6726306581000E+00
0.2156352526000E+01 -.6735521720000E+00
0.2156715806000E+01 -.6744736859000E+00
0.2157079085000E+01 -.6753951998000E+00
0.2157442365000E+01 -.6763167137000E+00
0.2157805645000E+01 -.6772382276000E+00
0.2158168925000E+01 -.6781597416000E+00
0.2158532205000E+01 -.6790812555000E+00
0.2158896300000E+01 -.6800024460000E+00
0.2159263503000E+01 -.6809224039000E+00
0.2159630705000E+01 -.6818423619000E+00
0.2159997907000E+01 -.6827623199000E+00
0.2160365110000E+01 -.6836822778000E+00
0.2160732312000E+01 -.6846022358000E+00
0.2161099514000E+01 -.6855221937000E+00
0.2161466717000E+01 -.6864421517000E+00
0.2161833919000E+01 -.6873621096000E+00
0.2162201122000E+01 -.6882820676000E+00
0.2162568324000E+01 -.6892020255000E+00
0.2162936814000E+01 -.6901214665000E+00
0.2163307828000E+01 -.6910398938000E+00
0.2163678842000E+01 -.6919583212000E+00
0.2164049856000E+01 -.6928767485000E+00
0.2164420870000E+01 -.6937951759000E+00
0.2164791884000E+01 -.6947136033000E+00
0.2165162898000E+01 -.6956320306000E+00
0.2165533912000E+01 -.6965504580000E+00
0.2165904926000E+01 -.6974688853000E+00
0.2166275940000E+01 -.6983873127000E+00
0.2166649429000E+01 -.6993047346000E+00
0.2167024025000E+01 -.7002217069000E+00
0.2167398621000E+01 -.7011386791000E+00
0.2167773216000E+01 -.7020556514000E+00
0.2168147812000E+01 -.7029726236000E+00
0.2168522408000E+01 -.7038895958000E+00
0.2168897004000E+01 -.7048065681000E+00
0.2169271600000E+01 -.7057235403000E+00
0.2169646196000E+01 -.7066405126000E+00
0.2170020909000E+01 -.7075574367000E+00
0.2170399565000E+01 -.7084727399000E+00
0.2170778221000E+01 -.7093880431000E+00
0.2171156877000E+01 -.7103033463000E+00
0.2171535532000E+01 -.7112186495000E+00
0.2171914188000E+01 -.7121339527000E+00
0.2172292844000E+01 -.7130492559000E+00
0.2172671500000E+01 -.7139645591000E+00
0.2173050156000E+01 -.7148798623000E+00
0.2173428812000E+01 -.7157951655000E+00
0.2173807468000E+01 -.7167104687000E+00
0.2174186124000E+01 -.7176257718000E+00
0.2174564779000E+01 -.7185410750000E+00
0.2174947329000E+01 -.7194547561000E+00
0.2175330523000E+01 -.7203681685000E+00
0.2175713718000E+01 -.7212815809000E+00
0.2176096912000E+01 -.7221949933000E+00
0.2176480107000E+01 -.7231084057000E+00
0.2176863301000E+01 -.7240218180000E+00
0.2177246496000E+01 -.7249352304000E+00
0.2177629690000E+01 -.7258486428000E+00
0.2178012885000E+01 -.7267620552000E+00
0.2178396079000E+01 -.7276754676000E+00
0.2178779274000E+01 -.7285888800000E+00
0.2179162468000E+01 -.7295022924000E+00
0.2179548459000E+01 -.7304145240000E+00
0.2179935879000E+01 -.7313261521000E+00
0.2180323300000E+01 -.7322377802000E+00
0.2180710720000E+01 -.7331494083000E+00
0.2181098140000E+01 -.7340610364000E+00
0.2181485560000E+01 -.7349726645000E+00
0.2181872980000E+01 -.7358842927000E+00
0.2182260400000E+01 -.7367959208000E+00
0.2182647820000E+01 -.7377075489000E+00
0.2183035241000E+01 -.7386191770000E+00
0.2183422661000E+01 -.7395308051000E+00
0.2183813001000E+01 -.7404411841000E+00
0.2184204639000E+01 -.7413510082000E+00
0.2184596278000E+01 -.7422608323000E+00
0.2184987916000E+01 -.7431706563000E+00
0.2185379554000E+01 -.7440804804000E+00
0.2185771192000E+01 -.7449903044000E+00
0.2186162830000E+01 -.7459001285000E+00
0.2186554468000E+01 -.7468099526000E+00
0.2186946106000E+01 -.7477197766000E+00
0.2187337744000E+01 -.7486296007000E+00
0.2187729382000E+01 -.7495394247000E+00
0.2188123878000E+01 -.7504480111000E+00
0.2188519591000E+01 -.7513560702000E+00
0.2188915304000E+01 -.7522641293000E+00
0.2189311017000E+01 -.7531721884000E+00
0.2189706730000E+01 -.7540802475000E+00
0.2190102443000E+01 -.7549883066000E+00
0.2190498157000E+01 -.7558963657000E+00
0.2190893870000E+01 -.7568044248000E+00
0.2191289583000E+01 -.7577124839000E+00
0.2191685296000E+01 -.7586205430000E+00
0.2192081009000E+01 -.7595286021000E+00
0.2192479399000E+01 -.7604354881000E+00
0.2192878997000E+01 -.7613418439000E+00
0.2193278596000E+01 -.7622481998000E+00
0.2193678195000E+01 -.7631545557000E+00
0.2194077794000E+01 -.7640609116000E+00
0.2194477393000E+01 -.7649672675000E+00
0.2194876991000E+01 -.7658736234000E+00
0.2195276590000E+01 -.7667799792000E+00
0.2195676189000E+01 -.7676863351000E+00
0.2196075788000E+01 -.7685926910000E+00
0.2196475387000E+01 -.7694990469000E+00
0.2196877607000E+01 -.7704042402000E+00
0.2197281204000E+01 -.7713088227000E+00
0.2197684801000E+01 -.7722134052000E+00
0.2198088398000E+01 -.7731179877000E+00
0.2198491995000E+01 -.7740225703000E+00
0.2198895593000E+01 -.7749271528000E+00
0.2199299190000E+01 -.7758317353000E+00
0.2199702787000E+01 -.7767363178000E+00
0.2200106384000E+01 -.7776409003000E+00
0.2200509981000E+01 -.7785454828000E+00
0.2200913579000E+01 -.7794500653000E+00
0.2201320068000E+01 -.7803533495000E+00
0.2201727687000E+01 -.7812561269000E+00
0.2202135306000E+01 -.7821589043000E+00
0.2202542925000E+01 -.7830616817000E+00
0.2202950544000E+01 -.7839644591000E+00
0.2203358163000E+01 -.7848672365000E+00
0.2203765782000E+01 -.7857700139000E+00
0.2204173401000E+01 -.7866727913000E+00
0.2204581020000E+01 -.7875755687000E+00
0.2204988638000E+01 -.7884783461000E+00
0.2205396257000E+01 -.7893811235000E+00
0.2205806731000E+01 -.7902826048000E+00
0.2206218101000E+01 -.7911836793000E+00
0.2206629470000E+01 -.7920847538000E+00
0.2207040840000E+01 -.7929858282000E+00
0.2207452209000E+01 -.7938869027000E+00
0.2207863579000E+01 -.7947879772000E+00
0.2208274949000E+01 -.7956890517000E+00
0.2208686318000E+01 -.7965901262000E+00
0.2209097688000E+01 -.7974912007000E+00
0.2209509058000E+01 -.7983922752000E+00
0.2209920427000E+01 -.7992933496000E+00
0.2210334085000E+01 -.8001933752000E+00
0.2210748379000E+01 -.8010931089000E+00
0.2211162673000E+01 -.8019928425000E+00
0.2211576967000E+01 -.8028925762000E+00
0.2211991261000E+01 -.8037923099000E+00
0.2212405645000E+01 -.8046920017000E+00
0.2212821897000E+01 -.8055908313000E+00
0.2213238149000E+01 -.8064896609000E+00
0.2213654401000E+01 -.8073884906000E+00
0.2214070652000E+01 -.8082873202000E+00
0.2214486904000E+01 -.8091861498000E+00
0.2214903982000E+01 -.8100845952000E+00
0.2215322948000E+01 -.8109821631000E+00
0.2215741913000E+01 -.8118797311000E+00
0.2216160878000E+01 -.8127772991000E+00
0.2216579844000E+01 -.8136748670000E+00
0.2216998809000E+01 -.8145724350000E+00
0.2217417774000E+01 -.8154700029000E+00
0.2217836740000E+01 -.8163675709000E+00
0.2218255705000E+01 -.8172651388000E+00
0.2218674670000E+01 -.8181627068000E+00
0.2219093636000E+01 -.8190602747000E+00
0.2219513237000E+01 -.8199575440000E+00
0.2219936098000E+01 -.8208532835000E+00
0.2220358958000E+01 -.8217490230000E+00
0.2220781819000E+01 -.8226447625000E+00
0.2221204679000E+01 -.8235405020000E+00
0.2221627539000E+01 -.8244362415000E+00
0.2222050400000E+01 -.8253319811000E+00
0.2222473260000E+01 -.8262277206000E+00
0.2222896121000E+01 -.8271234601000E+00
0.2223318981000E+01 -.8280191996000E+00
0.2223741842000E+01 -.8289149391000E+00
0.2224164702000E+01 -.8298106786000E+00
0.2224591143000E+01 -.8307047189000E+00
0.2225017587000E+01 -.8315987582000E+00
0.2225444030000E+01 -.8324927974000E+00
0.2225870474000E+01 -.8333868367000E+00
0.2226296917000E+01 -.8342808759000E+00
0.2226723360000E+01 -.8351749152000E+00
0.2227149804000E+01 -.8360689544000E+00
0.2227576247000E+01 -.8369629937000E+00
0.2228002691000E+01 -.8378570329000E+00
0.2228429134000E+01 -.8387510722000E+00
0.2228855578000E+01 -.8396451115000E+00
0.2229284649000E+01 -.8405378914000E+00
0.2229714320000E+01 -.8414303838000E+00
0.2230143992000E+01 -.8423228763000E+00
0.2230573663000E+01 -.8432153688000E+00
0.2231003334000E+01 -.8441078613000E+00
0.2231433005000E+01 -.8450003538000E+00
0.2231862676000E+01 -.8458928463000E+00
